ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
2279,1.0,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,7.406718381507778E-4,0.9992593281618493,0.5,0.5,4.5287743349667415E-7,0.9999990942451329,4.5287743349667415E-7,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,0.5,0.5,0.5,
2280,1.0,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.5287743349667415E-7,0.9999990942451329,4.5287743349667415E-7,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,0.5,0.5,0.5,
2281,1.0,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,0.5,0.5,0.5,
2282,1.0,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,0.5,0.5,0.5,
2283,1.0,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,0.5,0.5,0.5,
2284,1.0,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,4.347623683182814E-7,0.5,0.5,0.5,
2285,1.0,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,7.258801101337472E-4,0.9992741198898663,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,0.5,0.5,0.5,
2286,1.0,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.347623683182814E-7,0.9999991304752633,4.347623683182814E-7,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,0.5,0.5,0.5,
2287,1.0,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,0.5,0.5,0.5,
2288,1.0,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,0.5,0.5,0.5,
2289,1.0,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,0.5,0.5,0.5,
2290,1.0,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,4.173719032231862E-7,0.5,0.5,0.5,
2291,1.0,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,7.113833585572004E-4,0.9992886166414428,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,0.5,0.5,0.5,
2292,1.0,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.173719032231862E-7,0.9999991652561935,4.173719032231862E-7,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,0.5,0.5,0.5,
2293,1.0,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,0.5,0.5,0.5,
2294,1.0,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,0.5,0.5,0.5,
2295,1.0,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,0.5,0.5,0.5,
2296,1.0,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,4.006770544071918E-7,0.5,0.5,0.5,
2297,1.0,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,6.971757177830995E-4,0.9993028242822168,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,0.5,0.5,0.5,
2298,1.0,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,4.006770544071918E-7,0.9999991986458913,4.006770544071918E-7,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,0.5,0.5,0.5,
2299,1.0,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,0.5,0.5,0.5,
2300,1.0,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,0.5,0.5,0.5,
2301,1.0,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,0.5,0.5,0.5,
2302,1.0,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,3.846499974054383E-7,0.5,0.5,0.5,
2303,1.0,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,6.83251438149421E-4,0.9993167485618506,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,0.5,0.5,0.5,
2304,1.0,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.846499974054383E-7,0.9999992307000052,3.846499974054383E-7,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,0.5,0.5,0.5,
2305,1.0,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,0.5,0.5,0.5,
2306,1.0,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,0.5,0.5,0.5,
2307,1.0,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,0.5,0.5,0.5,
2308,1.0,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,3.692640207085004E-7,0.5,0.5,0.5,
2309,1.0,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,6.696048837032497E-4,0.9993303951162967,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,0.5,0.5,0.5,
2310,1.0,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.692640207085004E-7,0.9999992614719585,3.692640207085004E-7,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,0.5,0.5,0.5,
2311,1.0,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,0.5,0.5,0.5,
2312,1.0,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,0.5,0.5,0.5,
2313,1.0,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,0.5,0.5,0.5,
2314,1.0,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,3.5449348126132684E-7,0.5,0.5,0.5,
2315,1.0,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,6.562305299771624E-4,0.9993437694700229,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,0.5,0.5,0.5,
2316,1.0,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.5449348126132684E-7,0.9999992910130374,3.5449348126132684E-7,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,0.5,0.5,0.5,
2317,1.0,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,0.5,0.5,0.5,
2318,1.0,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,0.5,0.5,0.5,
2319,1.0,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,0.5,0.5,0.5,
2320,1.0,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,3.403137617162452E-7,0.5,0.5,0.5,
2321,1.0,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,6.431229618080906E-4,0.9993568770381919,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,0.5,0.5,0.5,
2322,1.0,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.403137617162452E-7,0.9999993193724765,3.403137617162452E-7,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,0.5,0.5,0.5,
2323,1.0,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,0.5,0.5,0.5,
2324,1.0,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,0.5,0.5,0.5,
2325,1.0,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,0.5,0.5,0.5,
2326,1.0,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,3.2670122940673113E-7,0.5,0.5,0.5,
2327,1.0,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,6.302768711978908E-4,0.9993697231288021,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,0.5,0.5,0.5,
2328,1.0,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.2670122940673113E-7,0.9999993465975412,3.2670122940673113E-7,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,0.5,0.5,0.5,
2329,1.0,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,0.5,0.5,0.5,
2330,1.0,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,0.5,0.5,0.5,
2331,1.0,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,0.5,0.5,0.5,
2332,1.0,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.010878845114474E-7,0.999999397824231,3.010878845114474E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,3.1363319696645404E-7,0.5,0.5,0.5,
2333,1.0,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.010878845114474E-7,0.999999397824231,3.010878845114474E-7,6.176870552148904E-4,0.9993823129447851,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,0.5,0.5,0.5,
2334,1.0,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.010878845114474E-7,0.999999397824231,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.1363319696645404E-7,0.9999993727336061,3.1363319696645404E-7,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,0.5,0.5,0.5,
2335,1.0,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.010878845114474E-7,0.999999397824231,3.010878845114474E-7,6.053484139356193E-4,0.9993946515860644,0.5,0.5,3.010878845114474E-7,0.999999397824231,3.010878845114474E-7,0.999999397824231,3.010878845114474E-7,3.010878845114474E-7,0.5,0.5,0.5,
