ActionSet,arrive.w move.e arrive.m,arrive.m move.e arrive.e,arrive.m move.e arrive.m,arrive.m move.e arrive.w,arrive.e pickup pickupfail,arrive.e pickup pickupsuccess,pickupfail pickup pickupsuccess,pickupfail pickup pickupfail,pickupsuccess move.w arrive.w,pickupsuccess move.w arrive.m,pickupsuccess move.w arrive.e,arrive.w putdown putfail,arrive.w putdown putsuccess,putfail putdown putsuccess,putfail putdown putfail,putsuccess move.e arrive.w,putsuccess move.e arrive.m,putsuccess move.e arrive.e,arrive.m move.w arrive.w,arrive.m move.w arrive.m,arrive.m move.w arrive.e,arrive.e move.w arrive.e,arrive.e move.w arrive.m,arrive.e move.w arrive.w,
3336,1.0,0.9999702980479805,2.9701952019555883E-5,0.0,0.011558755402697839,0.9884412445973021,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.22975443136079116,0.7702455686392088,0.9999999999999986,1.4632095958413673E-15,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3337,1.0,0.9999999991177677,8.822322557565992E-10,0.0,0.011558755402697839,0.9884412445973021,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.22975443136079116,0.7702455686392088,0.9999999999999986,1.4632095958413673E-15,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3338,1.0,0.9999999991177677,8.822322557565992E-10,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.22975443136079116,0.7702455686392088,0.9999999999999986,1.4632095958413673E-15,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3339,1.0,0.9999999991177677,8.822322557565992E-10,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.22975443136079116,0.7702455686392088,0.9999999999999986,1.4632095958413673E-15,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3340,1.0,0.9999999991177677,8.822322557565992E-10,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.22975443136079116,0.7702455686392088,0.9999999999999986,1.4632095958413673E-15,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3341,1.0,0.9999999991177677,8.822322557565992E-10,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,0.9999999999999986,1.4632095958413673E-15,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3342,1.0,0.9999999991177677,8.822322557565992E-10,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3343,1.0,0.9999999991177677,8.822322557565992E-10,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3344,1.0,0.49999999977944193,0.5000000002205581,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3345,1.0,0.7499999998345813,0.25000000016541857,0.0,1.3513066049461082E-4,0.9998648693395055,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3346,1.0,0.7499999998345813,0.25000000016541857,0.0,0.5000337895135055,0.4999662104864944,0.9998922718660764,1.0772813392354281E-4,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3347,1.0,0.7499999998345813,0.25000000016541857,0.0,0.5000337895135055,0.4999662104864944,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3348,1.0,0.7499999998345813,0.25000000016541857,0.0,0.5000337895135055,0.4999662104864944,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3349,1.0,0.7499999998345813,0.25000000016541857,0.0,0.5000337895135055,0.4999662104864944,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.5811101682592774,0.41888983174072253,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3350,1.0,0.7499999998345813,0.25000000016541857,0.0,0.5000337895135055,0.4999662104864944,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3351,1.0,0.7499999998345813,0.25000000016541857,0.0,0.5000337895135055,0.4999662104864944,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3352,1.0,0.9285714284769037,0.0714285715230963,0.0,0.5000337895135055,0.4999662104864944,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3353,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.9999999883933991,1.1606600901464015E-8,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3354,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.49999999709834975,0.5000000029016503,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3355,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3356,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3357,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3085981336479529,0.6914018663520471,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3358,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,1.0,1.9919663828666024E-17,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3359,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.5,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3360,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3361,1.0,0.9285714284769037,0.0714285715230963,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3362,1.0,0.48011363633447873,0.5198863636655212,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3363,1.0,0.7351936488643299,0.26480635113567,0.0,0.7500253424205138,0.24997465757948625,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3364,1.0,0.7351936488643299,0.26480635113567,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3365,1.0,0.7351936488643299,0.26480635113567,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3366,1.0,0.7351936488643299,0.26480635113567,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.6220072576688809,0.37799274233111924,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3367,1.0,0.7351936488643299,0.26480635113567,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3368,1.0,0.7351936488643299,0.26480635113567,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3369,1.0,0.4016193774013266,0.5983806225986734,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3370,1.0,0.6796571895987806,0.3203428104012194,0.0,0.4091034752021241,0.5908965247978758,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3371,1.0,0.6796571895987806,0.3203428104012194,0.0,0.1808131170012658,0.8191868829987343,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3372,1.0,0.6796571895987806,0.3203428104012194,0.0,0.1808131170012658,0.8191868829987343,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3373,1.0,0.6796571895987806,0.3203428104012194,0.0,0.1808131170012658,0.8191868829987343,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.3359091422373166,0.6640908577626834,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3374,1.0,0.6796571895987806,0.3203428104012194,0.0,0.1808131170012658,0.8191868829987343,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.12681493355136117,0.8731850664486388,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3375,1.0,0.6796571895987806,0.3203428104012194,0.0,0.1808131170012658,0.8191868829987343,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.12681493355136117,0.8731850664486388,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3376,1.0,0.8840321456570565,0.11596785434294363,0.0,0.1808131170012658,0.8191868829987343,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.12681493355136117,0.8731850664486388,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3377,1.0,0.8840321456570565,0.11596785434294363,0.0,0.036959481323057305,0.9630405186769427,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.12681493355136117,0.8731850664486388,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3378,1.0,0.8840321456570565,0.11596785434294363,0.0,0.036959481323057305,0.9630405186769427,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.12681493355136117,0.8731850664486388,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3379,1.0,0.8840321456570565,0.11596785434294363,0.0,0.036959481323057305,0.9630405186769427,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.12681493355136117,0.8731850664486388,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3380,1.0,0.8840321456570565,0.11596785434294363,0.0,0.036959481323057305,0.9630405186769427,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3381,1.0,0.8840321456570565,0.11596785434294363,0.0,0.036959481323057305,0.9630405186769427,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3382,1.0,0.9852364566132882,0.01476354338671179,0.0,0.036959481323057305,0.9630405186769427,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3383,1.0,0.9852364566132882,0.01476354338671179,0.0,0.5097680608200026,0.49023193917999736,0.7499999978237624,0.2500000021762377,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3384,1.0,0.9852364566132882,0.01476354338671179,0.0,0.5097680608200026,0.49023193917999736,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3385,1.0,0.9852364566132882,0.01476354338671179,0.0,0.5097680608200026,0.49023193917999736,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3386,1.0,0.9852364566132882,0.01476354338671179,0.0,0.5097680608200026,0.49023193917999736,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,0.017763343438676783,0.9822366565613232,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3387,1.0,0.9852364566132882,0.01476354338671179,0.0,0.5097680608200026,0.49023193917999736,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3388,1.0,0.9852364566132882,0.01476354338671179,0.0,0.5097680608200026,0.49023193917999736,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3389,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.5097680608200026,0.49023193917999736,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3390,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.9285714273278642,0.07142857267213586,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3391,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.48011363598004075,0.5198863640199592,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3392,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3393,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3394,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,3.210364535465892E-4,0.9996789635464534,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3395,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.0309748125194362E-7,0.9999998969025188,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3396,1.0,0.9997788695133151,2.2113048668496465E-4,0.0,0.7573487184818632,0.2426512815181367,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.0309748125194362E-7,0.9999998969025188,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3397,1.0,0.9999999510904972,4.890950277667797E-8,0.0,0.7573487184818632,0.2426512815181367,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.0309748125194362E-7,0.9999998969025188,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3398,1.0,0.9999999510904972,4.890950277667797E-8,0.0,0.41270314758263443,0.5872968524173656,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.0309748125194362E-7,0.9999998969025188,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3399,1.0,0.9999999510904972,4.890950277667797E-8,0.0,0.41270314758263443,0.5872968524173656,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.0309748125194362E-7,0.9999998969025188,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3400,1.0,0.9999999510904972,4.890950277667797E-8,0.0,0.41270314758263443,0.5872968524173656,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.0309748125194362E-7,0.9999998969025188,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3401,1.0,0.9999999510904972,4.890950277667797E-8,0.0,0.41270314758263443,0.5872968524173656,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3402,1.0,0.9999999510904972,4.890950277667797E-8,0.0,0.41270314758263443,0.5872968524173656,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3403,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.41270314758263443,0.5872968524173656,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3404,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.6871604528918643,0.3128395471081355,0.7351936486025317,0.26480635139746844,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3405,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3406,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3407,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,1.066219636620467E-14,0.9999999999999893,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3408,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3409,1.0,0.9999999999999976,2.3876816247492127E-15,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3410,1.0,0.4999999999999994,0.5000000000000007,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3411,1.0,0.24999999999999956,0.7500000000000006,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3412,1.0,0.5909090909090907,0.4090909090909094,0.0,0.6871604528918643,0.3128395471081355,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3413,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9199002474095581,0.08009975259044186,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3414,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3415,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3416,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,4.05532980328058E-18,1.0,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3417,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.75,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3418,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3419,1.0,0.5909090909090907,0.4090909090909094,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3420,1.0,0.3152985074626864,0.6847014925373135,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3421,1.0,0.11251841754847644,0.8874815824515236,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3422,1.0,0.5333335451972271,0.46666645480277286,0.0,0.8891507007037827,0.11084929929621727,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3423,1.0,0.5333335451972271,0.46666645480277286,0.0,0.467243642150012,0.532756357849988,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3424,1.0,0.5333335451972271,0.46666645480277286,0.0,0.467243642150012,0.532756357849988,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3425,1.0,0.5333335451972271,0.46666645480277286,0.0,0.467243642150012,0.532756357849988,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.5,0.5,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3426,1.0,0.5333335451972271,0.46666645480277286,0.0,0.467243642150012,0.532756357849988,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.25,0.75,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3427,1.0,0.5333335451972271,0.46666645480277286,0.0,0.467243642150012,0.532756357849988,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.25,0.75,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3428,1.0,0.7752295192906699,0.22477048070933012,0.0,0.467243642150012,0.532756357849988,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.25,0.75,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
3429,1.0,0.7752295192906699,0.22477048070933012,0.0,0.7257428720626055,0.2742571279373946,0.9931213155859383,0.006878684414061741,0.0,1.0,0.0,0.25,0.75,0.9285714285714286,0.07142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.5,
